264,13,Κήπος,Σπίτι,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,14,Φωτισμός,Ηλεκτρονικά-Ηλεκτρολογικά,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,15,Λευκά Είδη,Σπίτι,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,16,"Είδη party, δώρων & εποχιακά",Σπίτι,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,17,Είδη κουζίνας,Σπίτι,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,18,Συστήματα ασφαλείας & Αυτοματισμοί,Ηλεκτρονικά-Ηλεκτρολογικά,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,19,Είδη καθαρισμού & Οικιακής χρήσης,Σπίτι,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,20,Είδη υγιεινής,Σπίτι,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,21,Διακόσμηση,Σπίτι,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,22,Είδη γραφείου,Τρόφιμα και Φάρμακα,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,23,Είδη καπνιστού,Τρόφιμα και Φάρμακα,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,24,Τρόφιμα συσκευασμένα,Τρόφιμα και Φάρμακα,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,25,Ποτά - Κρασιά,Τρόφιμα και Φάρμακα,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,26,Ανδρικά,Ένδυση,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,27,Γυναικεία,Ένδυση,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,28,Τσάντες & Πορτοφόλια,Ένδυση,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,29,Ρολόγια,Μόδα,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,30,Κοσμήματα,Μόδα,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,31,Γυαλιά Ηλίου,Ένδυση,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,32,Αξεσουάρ Ένδυσης,Ένδυση,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,33,Γάμος,Εξορμήσεις,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,34,Αθλητικά,Ένδυση,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
264,35,Αθληματα,Χόμπι-Ασχολίες,Άρρεν,19,6,Ναι,"Τα ""τσιγάρα"" με δυσκόλεψαν ιδιαίτερα επειδή δεν ήξερα πως να ονοματίσω ακριβώς την κατηγορία στην οποία άνηκαν. Επίσης τα ""βιβλία"", ""εργαλεία"", ""ζωγραφική"" δεν είμαι ακριβώς σίγουρος που άνηκαν αλλά πιστεύω εκεί όπου τα έβαλα είναι καλά.",Δύσκολη,,
